2458389.000000000, , ,228.85382,-17.27607,   6.81,  6.76, 8.9788678831E+08, 26.2943345,  47.0002,/T,   7.8498,
2458389.125000000, , ,228.87400,-17.28185,   6.81,  6.76, 8.9817155993E+08, 26.4394141,  46.8977,/T,   7.8356,
2458389.250000000, , ,228.89443,-17.28770,   6.81,  6.76, 8.9845781282E+08, 26.5686227,  46.7955,/T,   7.8215,
2458389.375000000, , ,228.91512,-17.29363,   6.81,  6.76, 8.9874537387E+08, 26.6816500,  46.6935,/T,   7.8073,
2458389.500000000, , ,228.93609,-17.29962,   6.81,  6.76, 8.9903406682E+08, 26.7782209,  46.5918,/T,   7.7931,
2458389.625000000, , ,228.95732,-17.30569,   6.81,  6.76, 8.9932371265E+08, 26.8580963,  46.4903,/T,   7.7789,
2458389.750000000, , ,228.97882,-17.31184,   6.81,  6.76, 8.9961412993E+08, 26.9210732,  46.3891,/T,   7.7647,
2458389.875000000, , ,229.00061,-17.31805,   6.81,  6.76, 8.9990513524E+08, 26.9669848,  46.2882,/T,   7.7505,
2458390.000000000, , ,229.02267,-17.32434,   6.81,  6.76, 9.0019654355E+08, 26.9957005,  46.1875,/T,   7.7363,
2458390.125000000, , ,229.04502,-17.33070,   6.82,  6.76, 9.0048816865E+08, 27.0071262,  46.0871,/T,   7.7221,
2458390.250000000, , ,229.06764,-17.33714,   6.82,  6.76, 9.0077982346E+08, 27.0012039,  45.9870,/T,   7.7079,
2458390.375000000, , ,229.09055,-17.34365,   6.82,  6.76, 9.0107132049E+08, 26.9779116,  45.8871,/T,   7.6937,
2458390.500000000, , ,229.11375,-17.35022,   6.82,  6.76, 9.0136247222E+08, 26.9372621,  45.7875,/T,   7.6795,
2458390.625000000, , ,229.13722,-17.35687,   6.82,  6.76, 9.0165309142E+08, 26.8793012,  45.6882,/T,   7.6653,
2458390.750000000, , ,229.16098,-17.36359,   6.82,  6.76, 9.0194299155E+08, 26.8041082,  45.5892,/T,   7.6512,
2458390.875000000, , ,229.18502,-17.37038,   6.82,  6.76, 9.0223198709E+08, 26.7117963,  45.4904,/T,   7.6371,
2458391.000000000, , ,229.20933,-17.37724,   6.82,  6.76, 9.0251989397E+08, 26.6025138,  45.3918,/T,   7.6229,
2458391.125000000, , ,229.23392,-17.38416,   6.82,  6.76, 9.0280652985E+08, 26.4764429,  45.2936,/T,   7.6089,
2458391.250000000, , ,229.25878,-17.39115,   6.82,  6.76, 9.0309171460E+08, 26.3337997,  45.1956,/T,   7.5948,
2458391.375000000, , ,229.28392,-17.39820,   6.82,  6.76, 9.0337527055E+08, 26.1748324,  45.0978,/T,   7.5807,
2458391.500000000, , ,229.30931,-17.40531,   6.82,  6.76, 9.0365702291E+08, 25.9998212,  45.0003,/T,   7.5667,
2458391.625000000, , ,229.33497,-17.41248,   6.82,  6.76, 9.0393680006E+08, 25.8090772,  44.9030,/T,   7.5527,
2458391.750000000, , ,229.36088,-17.41970,   6.82,  6.76, 9.0421443394E+08, 25.6029416,  44.8060,/T,   7.5387,
2458391.875000000, , ,229.38704,-17.42698,   6.82,  6.76, 9.0448976030E+08, 25.3817856,  44.7092,/T,   7.5248,
2458392.000000000, , ,229.41344,-17.43432,   6.82,  6.76, 9.0476261906E+08, 25.1460089,  44.6127,/T,   7.5109,
2458392.125000000, , ,229.44009,-17.44171,   6.82,  6.76, 9.0503285463E+08, 24.8960396,  44.5163,/T,   7.4970,
2458392.250000000, , ,229.46695,-17.44914,   6.82,  6.76, 9.0530031617E+08, 24.6323335,  44.4202,/T,   7.4831,
2458392.375000000, , ,229.49405,-17.45662,   6.82,  6.76, 9.0556485791E+08, 24.3553739,  44.3243,/T,   7.4693,
2458392.500000000, , ,229.52135,-17.46414,   6.82,  6.76, 9.0582633947E+08, 24.0656710,  44.2285,/T,   7.4555,
