2458387.750000000, , ,228.7309750,-17.2446297,  -1.82,  5.50, 8.9671489531E+08, 19.5735360,  48.1039,/T,   7.9801,
2458387.875000000, , ,228.7536463,-17.2508632,  -1.82,  5.50, 8.9692611981E+08, 19.5417928,  48.0039,/T,   7.9673,
2458388.000000000, , ,228.7763415,-17.2570994,  -1.82,  5.50, 8.9713700041E+08, 19.5098549,  47.9040,/T,   7.9544,
2458388.125000000, , ,228.7990605,-17.2633381,  -1.82,  5.50, 8.9734753518E+08, 19.4777574,  47.8040,/T,   7.9416,
2458388.250000000, , ,228.8218031,-17.2695795,  -1.82,  5.50, 8.9755772267E+08, 19.4455582,  47.7041,/T,   7.9287,
2458388.375000000, , ,228.8445692,-17.2758233,  -1.82,  5.50, 8.9776756217E+08, 19.4133256,  47.6042,/T,   7.9158,
2458388.500000000, , ,228.8673587,-17.2820697,  -1.82,  5.50, 8.9797705366E+08, 19.3811230,  47.5043,/T,   7.9029,
2458388.625000000, , ,228.8901714,-17.2883184,  -1.82,  5.50, 8.9818619775E+08, 19.3489965,  47.4045,/T,   7.8900,
2458388.750000000, , ,228.9130073,-17.2945696,  -1.82,  5.50, 8.9839499537E+08, 19.3169655,  47.3046,/T,   7.8770,
2458388.875000000, , ,228.9358663,-17.3008232,  -1.82,  5.50, 8.9860344754E+08, 19.2850204,  47.2048,/T,   7.8641,
2458389.000000000, , ,228.9587485,-17.3070793,  -1.81,  5.50, 8.9881155500E+08, 19.2531245,  47.1049,/T,   7.8511,
2458389.125000000, , ,228.9816540,-17.3133377,  -1.81,  5.50, 8.9901931801E+08, 19.2212213,  47.0051,/T,   7.8380,
2458389.250000000, , ,229.0045827,-17.3195985,  -1.81,  5.50, 8.9922673611E+08, 19.1892446,  46.9053,/T,   7.8250,
2458389.375000000, , ,229.0275347,-17.3258618,  -1.81,  5.50, 8.9943380818E+08, 19.1571299,  46.8055,/T,   7.8119,
2458389.500000000, , ,229.0505102,-17.3321275,  -1.81,  5.50, 8.9964053241E+08, 19.1248265,  46.7057,/T,   7.7989,
2458389.625000000, , ,229.0735090,-17.3383956,  -1.81,  5.50, 8.9984690662E+08, 19.0923080,  46.6059,/T,   7.7858,
2458389.750000000, , ,229.0965312,-17.3446661,  -1.81,  5.50, 9.0005292847E+08, 19.0595788,  46.5061,/T,   7.7726,
2458389.875000000, , ,229.1195765,-17.3509389,  -1.81,  5.50, 9.0025859584E+08, 19.0266743,  46.4064,/T,   7.7595,
2458390.000000000, , ,229.1426450,-17.3572140,  -1.81,  5.50, 9.0046390716E+08, 18.9936554,  46.3066,/T,   7.7463,
2458390.125000000, , ,229.1657364,-17.3634914,  -1.81,  5.50, 9.0066886158E+08, 18.9605956,  46.2069,/T,   7.7331,
2458390.250000000, , ,229.1888506,-17.3697709,  -1.81,  5.50, 9.0087345907E+08, 18.9275668,  46.1072,/T,   7.7199,
2458390.375000000, , ,229.2119875,-17.3760526,  -1.81,  5.50, 9.0107770026E+08, 18.8946249,  46.0075,/T,   7.7067,
2458390.500000000, , ,229.2351469,-17.3823364,  -1.81,  5.50, 9.0128158630E+08, 18.8617999,  45.9078,/T,   7.6934,
2458390.625000000, , ,229.2583288,-17.3886223,  -1.81,  5.50, 9.0148511847E+08, 18.8290919,  45.8081,/T,   7.6802,
2458390.750000000, , ,229.2815333,-17.3949103,  -1.81,  5.50, 9.0168829790E+08, 18.7964724,  45.7084,/T,   7.6669,
2458390.875000000, , ,229.3047603,-17.4012005,  -1.81,  5.50, 9.0189112529E+08, 18.7638901,  45.6087,/T,   7.6536,
2458391.000000000, , ,229.3280099,-17.4074927,  -1.81,  5.50, 9.0209360070E+08, 18.7312805,  45.5091,/T,   7.6402,
2458391.125000000, , ,229.3512823,-17.4137871,  -1.81,  5.50, 9.0229572347E+08, 18.6985773,  45.4094,/T,   7.6269,
2458391.250000000, , ,229.3745774,-17.4200836,  -1.81,  5.50, 9.0249749228E+08, 18.6657245,  45.3098,/T,   7.6135,
2458391.375000000, , ,229.3978952,-17.4263822,  -1.81,  5.50, 9.0269890530E+08, 18.6326869,  45.2102,/T,   7.6001,
2458391.500000000, , ,229.4212359,-17.4326830,  -1.81,  5.50, 9.0289996047E+08, 18.5994582,  45.1106,/T,   7.5867,
2458391.625000000, , ,229.4445992,-17.4389858,  -1.81,  5.50, 9.0310065582E+08, 18.5660623,  45.0110,/T,   7.5733,
2458391.750000000, , ,229.4679851,-17.4452907,  -1.81,  5.50, 9.0330098981E+08, 18.5325489,  44.9114,/T,   7.5598,
2458391.875000000, , ,229.4913935,-17.4515975,  -1.81,  5.50, 9.0350096149E+08, 18.4989819,  44.8118,/T,   7.5463,
2458392.000000000, , ,229.5148242,-17.4579063,  -1.80,  5.50, 9.0370057066E+08, 18.4654259,  44.7122,/T,   7.5328,
2458392.125000000, , ,229.5382772,-17.4642171,  -1.80,  5.50, 9.0389981771E+08, 18.4319314,  44.6127,/T,   7.5193,
2458392.250000000, , ,229.5617523,-17.4705297,  -1.80,  5.50, 9.0409870348E+08, 18.3985249,  44.5131,/T,   7.5058,
2458392.375000000, , ,229.5852496,-17.4768442,  -1.80,  5.50, 9.0429722894E+08, 18.3652041,  44.4136,/T,   7.4922,
2458392.500000000, , ,229.6087690,-17.4831607,  -1.80,  5.50, 9.0449539486E+08, 18.3319384,  44.3140,/T,   7.4786,
