2458382.625000000, , ,227.8455635,-16.9972556,   6.02,  5.40, 8.8754329795E+08,  6.1675943,  52.2369,/T,   8.4918,
2458382.750000000, , ,227.8587973,-17.0005736,   6.02,  5.40, 8.8763685769E+08, 11.5641009,  52.1278,/T,   8.4817,
2458382.875000000, , ,227.8691546,-17.0033284,   6.02,  5.40, 8.8779967511E+08, 18.7766564,  52.0159,/T,   8.4701,
2458383.000000000, , ,227.8788578,-17.0061781,   6.02,  5.40, 8.8804381597E+08, 26.3696473,  51.9035,/T,   8.4569,
2458383.125000000, , ,227.8902574,-17.0097610,   6.02,  5.40, 8.8836517114E+08, 32.8374110,  51.7928,/T,   8.4424,
2458383.250000000, , ,227.9053580,-17.0145665,   6.02,  5.40, 8.8874442877E+08, 36.9185524,  51.6858,/T,   8.4270,
2458383.375000000, , ,227.9254281,-17.0208416,   6.02,  5.40, 8.8915113440E+08, 37.8425627,  51.5838,/T,   8.4116,
2458383.500000000, , ,227.9507699,-17.0285474,   6.02,  5.40, 8.8954980933E+08, 35.4599954,  51.4870,/T,   8.3966,
2458383.625000000, , ,227.9806830,-17.0373733,   6.02,  5.40, 8.8990678175E+08, 30.2456574,  51.3947,/T,   8.3828,
2458383.750000000, , ,228.0136125,-17.0467999,   6.02,  5.40, 8.9019643974E+08, 23.1927421,  51.3054,/T,   8.3703,
2458383.875000000, , ,228.0474436,-17.0561975,   6.02,  5.40, 8.9040588858E+08, 15.6280755,  51.2168,/T,   8.3594,
2458384.000000000, , ,228.0798924,-17.0649422,   6.02,  5.40, 8.9053732668E+08,  8.9787492,  51.1268,/T,   8.3497,
2458384.125000000, , ,228.1089279,-17.0725322,   6.02,  5.39, 8.9060776703E+08,  4.5186247,  51.0334,/T,   8.3408,
2458384.250000000, , ,228.1331608,-17.0786838,   6.02,  5.39, 8.9064605433E+08,  3.1273925,  50.9351,/T,   8.3321,
2458384.375000000, , ,228.1521249,-17.0833904,   6.02,  5.39, 8.9068753066E+08,  5.1042343,  50.8316,/T,   8.3229,
2458384.500000000, , ,228.1663888,-17.0869294,   6.02,  5.39, 8.9076719618E+08, 10.0833876,  50.7234,/T,   8.3127,
2458384.625000000, , ,228.1774604,-17.0898112,   6.02,  5.39, 8.9091268222E+08, 17.0877066,  50.6121,/T,   8.3009,
2458384.750000000, , ,228.1874901,-17.0926781,   6.02,  5.39, 8.9113858382E+08, 24.7233447,  50.4999,/T,   8.2876,
2458384.875000000, , ,228.1988345,-17.0961745,   6.02,  5.39, 8.9144349122E+08, 31.4739624,  50.3890,/T,   8.2730,
2458385.000000000, , ,228.2135802,-17.1008166,   6.02,  5.39, 8.9181040390E+08, 36.0187559,  50.2815,/T,   8.2574,
2458385.125000000, , ,228.2331348,-17.1068925,   6.02,  5.39, 8.9221033798E+08, 37.4940932,  50.1788,/T,   8.2416,
2458385.250000000, , ,228.2579672,-17.1144106,   6.02,  5.39, 8.9260818929E+08, 35.6441183,  50.0814,/T,   8.2263,
2458385.375000000, , ,228.2875399,-17.1231042,   6.03,  5.39, 8.9296953200E+08, 30.8440810,  49.9887,/T,   8.2119,
2458385.500000000, , ,228.3204269,-17.1324870,   6.03,  5.39, 8.9326703921E+08, 24.0111139,  49.8991,/T,   8.1990,
2458385.625000000, , ,228.3545867,-17.1419457,   6.03,  5.39, 8.9348546203E+08, 16.4312799,  49.8108,/T,   8.1875,
2458385.750000000, , ,228.3877398,-17.1508536,   6.03,  5.39, 8.9362442647E+08,  9.5327406,  49.7214,/T,   8.1774,
2458385.875000000, , ,228.4177891,-17.1586863,   6.03,  5.39, 8.9369861696E+08,  4.6331588,  49.6288,/T,   8.1681,
2458386.000000000, , ,228.4432187,-17.1651224,   6.03,  5.39, 8.9373523158E+08,  2.6932280,  49.5316,/T,   8.1591,
2458386.125000000, , ,228.4633978,-17.1701087,   6.02,  5.39, 8.9376898766E+08,  4.1175512,  49.4291,/T,   8.1496,
2458386.250000000, , ,228.4787237,-17.1738759,   6.02,  5.39, 8.9383544478E+08,  8.6503828,  49.3219,/T,   8.1392,
2458386.375000000, , ,228.4905612,-17.1768974,   6.02,  5.39, 8.9396390028E+08, 15.4054667,  49.2112,/T,   8.1273,
2458386.500000000, , ,228.5009763,-17.1797964,   6.02,  5.39, 8.9417139480E+08, 23.0395381,  49.0992,/T,   8.1139,
2458386.625000000, , ,228.5123184,-17.1832196,   6.02,  5.39, 8.9445923421E+08, 30.0349241,  48.9882,/T,   8.0991,
2458386.750000000, , ,228.5267440,-17.1877065,   6.03,  5.39, 8.9481284008E+08, 35.0192325,  48.8802,/T,   8.0833,
2458386.875000000, , ,228.5457914,-17.1935839,   6.03,  5.39, 8.9520487703E+08, 37.0400681,  48.7769,/T,   8.0672,
2458387.000000000, , ,228.5700945,-17.2009068,   6.03,  5.39, 8.9560081752E+08, 35.7353164,  48.6788,/T,   8.0515,
2458387.125000000, , ,228.5992815,-17.2094536,   6.03,  5.39, 8.9596566547E+08, 31.3773175,  48.5855,/T,   8.0367,
2458387.250000000, , ,228.6320632,-17.2187732,   6.03,  5.39, 8.9627051319E+08, 24.8014929,  48.4957,/T,   8.0233,
2458387.375000000, , ,228.6664822,-17.2282717,   6.03,  5.39, 8.9649782330E+08, 17.2462695,  48.4075,/T,   8.0113,
2458387.500000000, , ,228.7002746,-17.2373222,   6.03,  5.39, 8.9664463871E+08, 10.1337504,  48.3186,/T,   8.0007,
2458387.625000000, , ,228.7312879,-17.2453815,   6.03,  5.39, 8.9672323095E+08,  4.8191015,  48.2268,/T,   7.9910,
2458387.750000000, , ,228.7578878,-17.2520924,   6.03,  5.39, 8.9675900855E+08,  2.3396144,  48.1306,/T,   7.9816,
2458387.875000000, , ,228.7792825,-17.2573563,   6.03,  5.39, 8.9678588667E+08,  3.2034242,  48.0292,/T,   7.9720,
2458388.000000000, , ,228.7956970,-17.2613569,   6.03,  5.39, 8.9683980181E+08,  7.2658052,  47.9229,/T,   7.9614,
